1770471397.5396485,mouse_move,mouse,f6531a67
1770471397.547858,mouse_move,mouse,f6531a67
1770471397.5539224,mouse_move,mouse,f6531a67
1770471397.5634677,mouse_move,mouse,f6531a67
1770471397.5722387,mouse_move,mouse,f6531a67
1770471397.5785787,mouse_move,mouse,f6531a67
1770471397.5879173,mouse_move,mouse,f6531a67
1770471397.594553,mouse_move,mouse,f6531a67
1770471397.59697,mouse_move,mouse,f6531a67
1770471397.6124547,mouse_move,mouse,f6531a67
1770471397.6206136,mouse_move,mouse,f6531a67
1770471397.6276338,mouse_move,mouse,f6531a67
1770471397.6348987,mouse_move,mouse,f6531a67
1770471397.6431603,mouse_move,mouse,f6531a67
1770471397.6523442,mouse_move,mouse,f6531a67
1770471397.6595721,mouse_move,mouse,f6531a67
1770471397.6682107,mouse_move,mouse,f6531a67
1770471397.6762981,mouse_move,mouse,f6531a67
1770471397.6842043,mouse_move,mouse,f6531a67
1770471397.6925337,mouse_move,mouse,f6531a67
1770471397.6989014,mouse_move,mouse,f6531a67
1770471397.7085943,mouse_move,mouse,f6531a67
1770471397.7165358,mouse_move,mouse,f6531a67
1770471397.7242956,mouse_move,mouse,f6531a67
1770471397.731877,mouse_move,mouse,f6531a67
1770471397.7406044,mouse_move,mouse,f6531a67
1770471397.7484648,mouse_move,mouse,f6531a67
1770471397.7553678,mouse_move,mouse,f6531a67
1770471397.7722218,mouse_move,mouse,f6531a67
1770471397.7795346,mouse_move,mouse,f6531a67
1770471397.787796,mouse_move,mouse,f6531a67
1770471397.7960513,mouse_move,mouse,f6531a67
1770471397.8031087,mouse_move,mouse,f6531a67
1770471397.8120587,mouse_move,mouse,f6531a67
1770471397.8183124,mouse_move,mouse,f6531a67
1770471397.8283608,mouse_move,mouse,f6531a67
1770471397.8327186,mouse_move,mouse,f6531a67
1770471397.8433945,mouse_move,mouse,f6531a67
1770471397.8816748,mouse_move,mouse,f6531a67
1770471397.9489546,mouse_click,mouse,f6531a67
1770471398.3799388,mouse_move,mouse,f6531a67
1770471398.3883362,mouse_move,mouse,f6531a67
1770471398.395922,mouse_move,mouse,f6531a67
1770471398.4043593,mouse_move,mouse,f6531a67
1770471398.412349,mouse_move,mouse,f6531a67
1770471398.4203715,mouse_move,mouse,f6531a67
1770471398.4283602,mouse_move,mouse,f6531a67
1770471398.4365723,mouse_move,mouse,f6531a67
1770471398.4432578,mouse_move,mouse,f6531a67
1770471398.4494064,mouse_move,mouse,f6531a67
1770471398.4605217,mouse_move,mouse,f6531a67
1770471398.465429,mouse_move,mouse,f6531a67
1770471398.4765656,mouse_move,mouse,f6531a67
1770471398.481674,mouse_move,mouse,f6531a67
1770471398.492602,mouse_move,mouse,f6531a67
1770471398.498059,mouse_move,mouse,f6531a67
1770471398.508577,mouse_move,mouse,f6531a67
1770471398.5144901,mouse_move,mouse,f6531a67
1770471398.5246146,mouse_move,mouse,f6531a67
1770471398.5321422,mouse_move,mouse,f6531a67
1770471398.540546,mouse_move,mouse,f6531a67
1770471398.5482562,mouse_move,mouse,f6531a67
1770471398.556559,mouse_move,mouse,f6531a67
1770471398.563085,mouse_move,mouse,f6531a67
1770471398.572622,mouse_move,mouse,f6531a67
1770471398.5794108,mouse_move,mouse,f6531a67
1770471398.5882926,mouse_move,mouse,f6531a67
1770471398.5962865,mouse_move,mouse,f6531a67
1770471398.6043286,mouse_move,mouse,f6531a67
1770471398.6120267,mouse_move,mouse,f6531a67
1770471398.6160014,mouse_move,mouse,f6531a67
1770471398.6283436,mouse_move,mouse,f6531a67
1770471398.6317713,mouse_move,mouse,f6531a67
1770471398.6436696,mouse_move,mouse,f6531a67
1770471398.6508136,mouse_move,mouse,f6531a67
1770471398.6600685,mouse_move,mouse,f6531a67
1770471398.6680393,mouse_move,mouse,f6531a67
1770471398.6763694,mouse_move,mouse,f6531a67
1770471398.6800032,mouse_move,mouse,f6531a67
1770471398.6909401,mouse_move,mouse,f6531a67
1770471398.7003403,mouse_move,mouse,f6531a67
1770471398.7022033,mouse_move,mouse,f6531a67
1770471398.7128665,mouse_move,mouse,f6531a67
1770471398.7214382,mouse_move,mouse,f6531a67
1770471398.7321765,mouse_move,mouse,f6531a67
1770471398.7321765,mouse_move,mouse,f6531a67
1770471398.7471838,mouse_move,mouse,f6531a67
1770471398.7559936,mouse_move,mouse,f6531a67
1770471398.762151,mouse_move,mouse,f6531a67
1770471398.7673051,mouse_move,mouse,f6531a67
1770471398.7787776,mouse_move,mouse,f6531a67
1770471398.7867868,mouse_move,mouse,f6531a67
1770471398.7956464,mouse_move,mouse,f6531a67
1770471398.8015919,mouse_move,mouse,f6531a67
1770471398.8113165,mouse_move,mouse,f6531a67
1770471398.8150995,mouse_move,mouse,f6531a67
1770471398.8284833,mouse_move,mouse,f6531a67
1770471398.8304956,mouse_move,mouse,f6531a67
1770471398.8438315,mouse_move,mouse,f6531a67
1770471398.8505766,mouse_move,mouse,f6531a67
1770471398.8599355,mouse_move,mouse,f6531a67
1770471398.8684945,mouse_move,mouse,f6531a67
1770471398.874444,mouse_move,mouse,f6531a67
1770471398.8842967,mouse_move,mouse,f6531a67
1770471398.8901894,mouse_move,mouse,f6531a67
1770471398.898843,mouse_move,mouse,f6531a67
1770471398.9074306,mouse_move,mouse,f6531a67
1770471398.9141834,mouse_move,mouse,f6531a67
1770471398.9218926,mouse_move,mouse,f6531a67
1770471398.9280384,mouse_move,mouse,f6531a67
1770471398.9400804,mouse_move,mouse,f6531a67
1770471398.9472125,mouse_move,mouse,f6531a67
1770471398.9558132,mouse_move,mouse,f6531a67
1770471398.9624727,mouse_move,mouse,f6531a67
1770471398.9692242,mouse_move,mouse,f6531a67
1770471398.980204,mouse_move,mouse,f6531a67
1770471398.9861557,mouse_move,mouse,f6531a67
1770471398.9955585,mouse_move,mouse,f6531a67
1770471398.9975746,mouse_move,mouse,f6531a67
1770471399.0112174,mouse_move,mouse,f6531a67
1770471399.0132282,mouse_move,mouse,f6531a67
1770471399.0276937,mouse_move,mouse,f6531a67
1770471399.0353034,mouse_move,mouse,f6531a67
1770471399.0435917,mouse_move,mouse,f6531a67
1770471399.051845,mouse_move,mouse,f6531a67
1770471399.0599833,mouse_move,mouse,f6531a67
1770471399.0634303,mouse_move,mouse,f6531a67
1770471399.0758662,mouse_move,mouse,f6531a67
1770471399.0777526,mouse_move,mouse,f6531a67
1770471399.091824,mouse_move,mouse,f6531a67
1770471399.0972524,mouse_move,mouse,f6531a67
1770471399.1078155,mouse_move,mouse,f6531a67
1770471399.1141155,mouse_move,mouse,f6531a67
1770471399.123951,mouse_move,mouse,f6531a67
1770471399.1300907,mouse_move,mouse,f6531a67
1770471399.1399012,mouse_move,mouse,f6531a67
1770471399.1475735,mouse_move,mouse,f6531a67
1770471399.1558478,mouse_move,mouse,f6531a67
1770471399.1640382,mouse_move,mouse,f6531a67
1770471399.1724875,mouse_move,mouse,f6531a67
1770471399.1795068,mouse_move,mouse,f6531a67
1770471399.1878073,mouse_move,mouse,f6531a67
1770471399.1948102,mouse_move,mouse,f6531a67
1770471399.2038915,mouse_move,mouse,f6531a67
1770471399.2115793,mouse_move,mouse,f6531a67
1770471399.2191515,mouse_move,mouse,f6531a67
1770471399.2282357,mouse_move,mouse,f6531a67
1770471399.2359114,mouse_move,mouse,f6531a67
1770471399.2432482,mouse_move,mouse,f6531a67
1770471399.2466757,mouse_move,mouse,f6531a67
1770471399.2596533,mouse_move,mouse,f6531a67
1770471399.2674756,mouse_move,mouse,f6531a67
1770471399.2755363,mouse_move,mouse,f6531a67
1770471399.2831283,mouse_move,mouse,f6531a67
1770471399.2912192,mouse_move,mouse,f6531a67
1770471399.2986264,mouse_move,mouse,f6531a67
1770471399.3066812,mouse_move,mouse,f6531a67
1770471399.3149664,mouse_move,mouse,f6531a67
1770471399.3230205,mouse_move,mouse,f6531a67
1770471399.3472574,mouse_move,mouse,f6531a67
1770471399.4600606,mouse_move,mouse,f6531a67
1770471399.4703867,mouse_move,mouse,f6531a67
1770471399.4782028,mouse_move,mouse,f6531a67
1770471399.4916232,mouse_move,mouse,f6531a67
1770471399.500266,mouse_move,mouse,f6531a67
1770471399.5068257,mouse_move,mouse,f6531a67
1770471399.5158648,mouse_move,mouse,f6531a67
1770471399.523916,mouse_move,mouse,f6531a67
1770471399.5306573,mouse_move,mouse,f6531a67
1770471399.539326,mouse_move,mouse,f6531a67
1770471399.548358,mouse_move,mouse,f6531a67
1770471399.5556746,mouse_move,mouse,f6531a67
1770471399.5655305,mouse_move,mouse,f6531a67
1770471399.5698912,mouse_move,mouse,f6531a67
1770471399.57927,mouse_move,mouse,f6531a67
1770471399.5817394,mouse_move,mouse,f6531a67
1770471399.5951118,mouse_move,mouse,f6531a67
1770471399.5951118,mouse_move,mouse,f6531a67
1770471399.6115568,mouse_move,mouse,f6531a67
1770471399.6186159,mouse_move,mouse,f6531a67
1770471399.6266847,mouse_move,mouse,f6531a67
1770471399.6300335,mouse_move,mouse,f6531a67
1770471399.6440854,mouse_move,mouse,f6531a67
1770471399.646455,mouse_move,mouse,f6531a67
1770471399.6574411,mouse_move,mouse,f6531a67
1770471399.6676328,mouse_move,mouse,f6531a67
1770471399.6767826,mouse_move,mouse,f6531a67
1770471399.683737,mouse_move,mouse,f6531a67
1770471399.6882935,mouse_move,mouse,f6531a67
1770471399.6932163,mouse_move,mouse,f6531a67
1770471399.7016973,mouse_move,mouse,f6531a67
1770471399.7126913,mouse_move,mouse,f6531a67
1770471399.7246404,mouse_move,mouse,f6531a67
1770471399.728099,mouse_move,mouse,f6531a67
1770471399.7387223,mouse_move,mouse,f6531a67
1770471399.746029,mouse_move,mouse,f6531a67
1770471399.7562823,mouse_move,mouse,f6531a67
1770471399.764054,mouse_move,mouse,f6531a67
1770471399.7679648,mouse_move,mouse,f6531a67
1770471399.7802947,mouse_move,mouse,f6531a67
1770471399.7882862,mouse_move,mouse,f6531a67
1770471399.8029773,mouse_move,mouse,f6531a67
1770471399.8111687,mouse_move,mouse,f6531a67
1770471399.8271422,mouse_move,mouse,f6531a67
1770471399.8271422,mouse_move,mouse,f6531a67
1770471399.8428273,mouse_move,mouse,f6531a67
1770471399.84804,mouse_move,mouse,f6531a67
1770471399.8671026,mouse_move,mouse,f6531a67
1770471399.8770099,mouse_move,mouse,f6531a67
1770471399.8839376,mouse_move,mouse,f6531a67
1770471399.8923438,mouse_move,mouse,f6531a67
1770471399.9006581,mouse_move,mouse,f6531a67
1770471399.9006581,mouse_move,mouse,f6531a67
1770471399.9166005,mouse_move,mouse,f6531a67
1770471399.9186387,mouse_move,mouse,f6531a67
1770471399.9325726,mouse_move,mouse,f6531a67
1770471399.9405458,mouse_move,mouse,f6531a67
1770471399.9484043,mouse_move,mouse,f6531a67
1770471399.9484043,mouse_move,mouse,f6531a67
1770471399.9645724,mouse_move,mouse,f6531a67
1770471399.9692824,mouse_move,mouse,f6531a67
1770471399.9805093,mouse_move,mouse,f6531a67
1770471399.9845772,mouse_move,mouse,f6531a67
1770471399.9963331,mouse_move,mouse,f6531a67
1770471400.0045233,mouse_move,mouse,f6531a67
1770471400.0120754,mouse_move,mouse,f6531a67
1770471400.0151463,mouse_move,mouse,f6531a67
1770471400.0289896,mouse_move,mouse,f6531a67
1770471400.0334418,mouse_move,mouse,f6531a67
1770471400.04453,mouse_move,mouse,f6531a67
1770471400.0495315,mouse_move,mouse,f6531a67
1770471400.0604293,mouse_move,mouse,f6531a67
1770471400.068321,mouse_move,mouse,f6531a67
1770471400.0766084,mouse_move,mouse,f6531a67
1770471400.0766084,mouse_move,mouse,f6531a67
1770471400.0925763,mouse_move,mouse,f6531a67
1770471400.0925763,mouse_move,mouse,f6531a67
1770471400.108608,mouse_move,mouse,f6531a67
1770471400.108608,mouse_move,mouse,f6531a67
1770471400.1244962,mouse_move,mouse,f6531a67
1770471400.1244962,mouse_move,mouse,f6531a67
1770471400.1405559,mouse_move,mouse,f6531a67
1770471400.1436176,mouse_move,mouse,f6531a67
1770471400.156659,mouse_move,mouse,f6531a67
1770471400.1648507,mouse_move,mouse,f6531a67
1770471400.1725965,mouse_move,mouse,f6531a67
1770471400.177087,mouse_move,mouse,f6531a67
1770471400.1885808,mouse_move,mouse,f6531a67
1770471400.1960425,mouse_move,mouse,f6531a67
1770471400.2046432,mouse_move,mouse,f6531a67
1770471400.2125325,mouse_move,mouse,f6531a67
1770471400.2283425,mouse_move,mouse,f6531a67
1770471400.252603,mouse_move,mouse,f6531a67
1770471400.284684,mouse_click,mouse,f6531a67
1770471400.4646676,mouse_move,mouse,f6531a67
1770471400.484909,mouse_move,mouse,f6531a67
1770471400.4910493,mouse_move,mouse,f6531a67
1770471400.5007405,mouse_move,mouse,f6531a67
1770471400.5068696,mouse_move,mouse,f6531a67
1770471400.515634,mouse_move,mouse,f6531a67
1770471400.5221875,mouse_move,mouse,f6531a67
1770471400.525987,mouse_move,mouse,f6531a67
1770471400.5374386,mouse_move,mouse,f6531a67
1770471400.5425277,mouse_move,mouse,f6531a67
1770471400.5556417,mouse_move,mouse,f6531a67
1770471400.5620613,mouse_move,mouse,f6531a67
1770471400.5702453,mouse_move,mouse,f6531a67
1770471400.57866,mouse_move,mouse,f6531a67
1770471400.5859277,mouse_move,mouse,f6531a67
1770471400.595244,mouse_move,mouse,f6531a67
1770471400.6034157,mouse_move,mouse,f6531a67
1770471400.6111703,mouse_move,mouse,f6531a67
1770471400.6192133,mouse_move,mouse,f6531a67
1770471400.6281404,mouse_move,mouse,f6531a67
1770471400.6345167,mouse_move,mouse,f6531a67
1770471400.6444113,mouse_move,mouse,f6531a67
1770471400.651106,mouse_move,mouse,f6531a67
1770471400.6603844,mouse_move,mouse,f6531a67
1770471400.665169,mouse_move,mouse,f6531a67
1770471400.6765494,mouse_move,mouse,f6531a67
1770471400.6833901,mouse_move,mouse,f6531a67
1770471400.68989,mouse_move,mouse,f6531a67
1770471400.7007267,mouse_move,mouse,f6531a67
1770471400.7064738,mouse_move,mouse,f6531a67
1770471400.7159295,mouse_move,mouse,f6531a67
1770471400.7243161,mouse_move,mouse,f6531a67
1770471400.7323735,mouse_move,mouse,f6531a67
1770471400.7384348,mouse_move,mouse,f6531a67
1770471400.7468174,mouse_move,mouse,f6531a67
1770471400.7563143,mouse_move,mouse,f6531a67
1770471400.7636232,mouse_move,mouse,f6531a67
1770471400.771675,mouse_move,mouse,f6531a67
1770471400.7798667,mouse_move,mouse,f6531a67
1770471400.7876592,mouse_move,mouse,f6531a67
1770471400.7947829,mouse_move,mouse,f6531a67
1770471400.8028283,mouse_move,mouse,f6531a67
1770471400.811768,mouse_move,mouse,f6531a67
1770471400.8213155,mouse_move,mouse,f6531a67
1770471400.8278925,mouse_move,mouse,f6531a67
1770471400.8349094,mouse_move,mouse,f6531a67
1770471400.8432453,mouse_move,mouse,f6531a67
1770471400.8475375,mouse_move,mouse,f6531a67
1770471400.8602922,mouse_move,mouse,f6531a67
1770471400.867469,mouse_move,mouse,f6531a67
1770471400.8743336,mouse_move,mouse,f6531a67
1770471400.8840854,mouse_move,mouse,f6531a67
1770471400.8921397,mouse_move,mouse,f6531a67
1770471400.9004729,mouse_move,mouse,f6531a67
1770471400.9060874,mouse_move,mouse,f6531a67
1770471400.9158368,mouse_move,mouse,f6531a67
1770471400.9470906,mouse_move,mouse,f6531a67
1770471401.0436804,mouse_move,mouse,f6531a67
1770471401.0519423,mouse_move,mouse,f6531a67
1770471401.0604334,mouse_move,mouse,f6531a67
1770471401.0683331,mouse_move,mouse,f6531a67
1770471401.076259,mouse_move,mouse,f6531a67
1770471401.083018,mouse_move,mouse,f6531a67
1770471401.0967193,mouse_move,mouse,f6531a67
1770471401.1148238,mouse_move,mouse,f6531a67
1770471401.1205065,mouse_move,mouse,f6531a67
1770471401.1320944,mouse_move,mouse,f6531a67
1770471401.1371417,mouse_move,mouse,f6531a67
1770471401.148668,mouse_move,mouse,f6531a67
1770471401.1723902,mouse_move,mouse,f6531a67
1770471401.1800563,mouse_move,mouse,f6531a67
1770471401.1937273,mouse_move,mouse,f6531a67
1770471401.2112486,mouse_move,mouse,f6531a67
1770471401.244719,mouse_move,mouse,f6531a67
1770471401.316352,mouse_move,mouse,f6531a67
1770471401.3195686,mouse_move,mouse,f6531a67
1770471401.3308828,mouse_move,mouse,f6531a67
1770471401.334937,mouse_move,mouse,f6531a67
1770471401.3476028,mouse_move,mouse,f6531a67
1770471401.3494635,mouse_move,mouse,f6531a67
1770471401.3616066,mouse_move,mouse,f6531a67
1770471401.366007,mouse_move,mouse,f6531a67
1770471401.3784668,mouse_move,mouse,f6531a67
1770471401.3784668,mouse_move,mouse,f6531a67
1770471401.395206,mouse_move,mouse,f6531a67
1770471401.404633,mouse_move,mouse,f6531a67
1770471401.4120026,mouse_move,mouse,f6531a67
1770471401.4206898,mouse_move,mouse,f6531a67
1770471401.4271448,mouse_move,mouse,f6531a67
1770471401.436566,mouse_move,mouse,f6531a67
1770471401.4437287,mouse_move,mouse,f6531a67
1770471401.4487014,mouse_move,mouse,f6531a67
1770471401.4606814,mouse_move,mouse,f6531a67
1770471401.467006,mouse_move,mouse,f6531a67
1770471401.4766111,mouse_move,mouse,f6531a67
1770471401.4793565,mouse_move,mouse,f6531a67
1770471401.4927163,mouse_move,mouse,f6531a67
1770471401.494921,mouse_move,mouse,f6531a67
1770471401.5088513,mouse_move,mouse,f6531a67
1770471401.5116057,mouse_move,mouse,f6531a67
1770471401.524549,mouse_move,mouse,f6531a67
1770471401.5312731,mouse_move,mouse,f6531a67
1770471401.5312731,mouse_move,mouse,f6531a67
1770471401.5474641,mouse_move,mouse,f6531a67
1770471401.5564513,mouse_move,mouse,f6531a67
1770471401.5644736,mouse_move,mouse,f6531a67
1770471401.5699162,mouse_move,mouse,f6531a67
1770471401.5798178,mouse_move,mouse,f6531a67
1770471401.5830493,mouse_move,mouse,f6531a67
1770471401.5948708,mouse_move,mouse,f6531a67
1770471401.60296,mouse_move,mouse,f6531a67
1770471401.6116571,mouse_move,mouse,f6531a67
1770471401.6283305,mouse_move,mouse,f6531a67
1770471401.6303608,mouse_move,mouse,f6531a67
1770471401.6646907,mouse_move,mouse,f6531a67
1770471401.6888952,mouse_move,mouse,f6531a67
1770471401.7146368,mouse_move,mouse,f6531a67
1770471401.7319498,mouse_move,mouse,f6531a67
1770471401.7562761,mouse_move,mouse,f6531a67
1770471401.7798047,mouse_move,mouse,f6531a67
1770471401.8174622,mouse_move,mouse,f6531a67
1770471402.5079074,mouse_move,mouse,f6531a67
1770471402.5119808,mouse_move,mouse,f6531a67
1770471402.5235765,mouse_move,mouse,f6531a67
1770471402.5324583,mouse_move,mouse,f6531a67
1770471402.5396721,mouse_move,mouse,f6531a67
1770471402.5478237,mouse_move,mouse,f6531a67
1770471402.5550418,mouse_move,mouse,f6531a67
1770471402.5610166,mouse_move,mouse,f6531a67
1770471402.570255,mouse_move,mouse,f6531a67
1770471402.5806727,mouse_move,mouse,f6531a67
1770471402.5849705,mouse_move,mouse,f6531a67
1770471402.5932353,mouse_move,mouse,f6531a67
1770471402.6014125,mouse_move,mouse,f6531a67
1770471402.6093082,mouse_move,mouse,f6531a67
1770471402.6093082,mouse_move,mouse,f6531a67
1770471402.625359,mouse_move,mouse,f6531a67
1770471402.625359,mouse_move,mouse,f6531a67
1770471402.643329,mouse_move,mouse,f6531a67
1770471402.6515193,mouse_move,mouse,f6531a67
1770471402.6599388,mouse_move,mouse,f6531a67
1770471402.6663191,mouse_move,mouse,f6531a67
1770471402.6699812,mouse_move,mouse,f6531a67
1770471402.6846871,mouse_move,mouse,f6531a67
1770471402.691826,mouse_move,mouse,f6531a67
1770471402.6965187,mouse_move,mouse,f6531a67
1770471402.702158,mouse_move,mouse,f6531a67
1770471402.7119257,mouse_move,mouse,f6531a67
1770471402.717944,mouse_move,mouse,f6531a67
1770471402.7270324,mouse_move,mouse,f6531a67
1770471402.7487772,mouse_move,mouse,f6531a67
1770471402.75657,mouse_move,mouse,f6531a67
1770471402.7650836,mouse_move,mouse,f6531a67
1770471402.7782533,mouse_move,mouse,f6531a67
1770471402.793292,mouse_move,mouse,f6531a67
1770471402.818687,mouse_move,mouse,f6531a67
1770471402.8267138,mouse_move,mouse,f6531a67
1770471402.8360195,mouse_move,mouse,f6531a67
1770471402.851163,mouse_move,mouse,f6531a67
1770471402.8603106,mouse_move,mouse,f6531a67
1770471402.8677425,mouse_move,mouse,f6531a67
1770471402.8769412,mouse_move,mouse,f6531a67
1770471402.8776824,mouse_move,mouse,f6531a67
1770471402.8878782,mouse_move,mouse,f6531a67
1770471402.8998637,mouse_move,mouse,f6531a67
1770471402.9084332,mouse_move,mouse,f6531a67
1770471402.9167573,mouse_move,mouse,f6531a67
1770471402.9248307,mouse_move,mouse,f6531a67
1770471402.9265492,mouse_move,mouse,f6531a67
1770471402.9366472,mouse_move,mouse,f6531a67
1770471402.9467468,mouse_move,mouse,f6531a67
1770471402.9548016,mouse_move,mouse,f6531a67
1770471402.972216,mouse_move,mouse,f6531a67
1770471402.972216,mouse_move,mouse,f6531a67
1770471402.9950087,mouse_move,mouse,f6531a67
1770471403.011982,mouse_move,mouse,f6531a67
1770471403.1072984,mouse_click,mouse,f6531a67
1770471403.2508876,mouse_click,mouse,f6531a67
1770471403.555061,mouse_move,mouse,f6531a67
1770471403.564165,mouse_move,mouse,f6531a67
1770471403.5718234,mouse_move,mouse,f6531a67
1770471403.5788987,mouse_move,mouse,f6531a67
1770471403.5883722,mouse_move,mouse,f6531a67
1770471403.5958703,mouse_move,mouse,f6531a67
1770471403.6125364,mouse_move,mouse,f6531a67
1770471403.6202219,mouse_move,mouse,f6531a67
1770471403.6281261,mouse_move,mouse,f6531a67
